price,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
219312.9303824123,33.04405726028439,92.1915799248565,83.1303659097259,90.93536915859838,79.87100587162234,8.541319952824688,82.93922426438064,89.23392334821268,0.6677226361860855,83.84785896604684,59.03244588152512,94.90273364031785
327985.96428050596,63.83901057769486,21.72756300280083,16.284904601703886,34.70505093923801,62.348000610468745,52.6772502073614,68.42286710979711,48.971807942851086,27.560589270155354,80.77122798086224,48.91326330359828,59.669480483437276
336349.1044992693,28.085949463224267,11.492434998823198,75.19060360067698,63.264753670926744,27.827343657115257,67.66384962322589,94.71815045084811,40.78775292509511,86.4196621153182,24.55059727184039,49.17164179449571,26.242257918568455
329730.0995398315,94.78218871115895,72.40725264090636,67.07099583881694,17.59376343344612,0.14690061423702216,61.878201044684936,40.72089061079942,54.775317856938585,58.9539109371334,83.62738906161135,80.48808791219234,26.124983635149622
361280.32794285344,72.85587299494868,20.339584199869563,89.06873919138783,78.97594364262527,48.286772884151574,87.2885243630802,77.27252481591474,21.35476256875599,0.46501901375032295,94.57570719536153,15.20423897741302,99.34743752385027
360841.3080006755,32.96511575814126,17.61038377894961,96.87912539451719,88.12398878757064,89.41088823934665,65.8702403938147,50.918596872177055,33.619115780060106,78.79273177119627,87.77694586274829,98.85224647041724,64.46836988337571
272567.3741735896,79.17614211803709,31.980733539607208,12.446060880994104,31.867235218152867,90.53631703226672,82.97076910155714,4.9491467155628355,73.55055430439783,1.5611654854522428,38.12880277129903,31.45815229797918,16.32492837775098
458618.6383404252,10.816552447633764,81.68251414784376,8.067386142081666,65.29669842474817,12.529698305349434,14.042518457369368,1.326224025357714,56.3474382067065,95.31696437561403,54.11617955795399,82.60194076190565,79.68349610007253
247024.7480191586,39.23189400654594,53.953660510963076,79.97301289520094,87.64176978914925,86.06769673586889,17.164807461221855,42.51234650248071,76.22788552038206,51.380976991190806,84.59606423014996,16.66763258991397,43.6910031618852
274345.9701062507,22.121812773159235,4.5850355102280975,16.217087308585842,1.537490624975646,3.4431285796814204,91.84122777180632,65.99743904892813,76.1964602041976,90.80919475542169,71.64004275445699,75.94004590076851,66.89053719891366
456769.34200626885,68.37264472760462,46.38946746593172,19.45745242572069,85.5735262079755,9.234927534021221,35.47046819793165,86.32725373864257,75.35793984909569,88.59257403805854,70.91049401281583,67.56483554369996,58.77796067519371
422477.5956184343,10.244628177193038,68.39796113664752,88.20359225258268,57.21143441720545,96.62208123645003,21.699876674574416,3.2623159725967077,14.418861865248832,88.52667083553885,28.525146110424494,79.50708987561556,14.265577599900482
381555.43341614655,39.70258322826741,53.83684384690157,93.8964897102525,41.40153847751511,38.69674071915548,91.20692352914247,94.18441013255288,65.0201451148775,37.58022186640558,61.080188994067555,99.91426727880106,12.324878299429542
140090.75492492045,27.66497302091896,57.2450218156556,31.8471243922974,52.26158468487513,7.0783896652720895,97.01045243888319,88.47605119887776,48.01799250683584,18.587828536626294,5.446111574894696,68.33749030756802,75.53094048622084
467793.04549786943,50.634291932380414,22.477732839266462,84.2168100437994,82.40620080619921,47.045535435352136,63.77696458650873,87.36172045979286,6.209095232482054,35.119100581188775,29.714739956180956,51.57752499611213,23.965577984063536
385696.51981964457,34.989768050387895,84.7739331595348,85.8856909563651,72.21295495500296,4.613701973475881,38.83386011114008,64.26697809614524,83.5053782511844,13.42766030296556,20.278886619064785,69.86653773312449,71.27999482821974
499538.8026271466,70.6410577667011,56.13987175911242,60.539048050203625,50.12648506822494,1.6370154899359557,68.83857553986216,46.665806233093164,21.97151746522431,83.43923273733485,38.70145742968444,75.84330935255811,2.305591324955847
159779.3218631975,2.4577024306966067,71.32460130406766,56.608844806314494,48.765232593742205,56.17502294358646,1.5557876902810186,80.39939440351594,1.29402772629591,56.859034923602856,73.82295862478772,46.04230468421386,97.58813752739505
447250.4229472857,63.39869213059075,98.18642170133025,57.58384092456097,89.92577126953837,21.120621979509668,14.47122867817633,20.61741992148175,64.34368864569616,24.858238970139524,26.054112777298354,22.886959593645827,50.04902182781563
164997.17387054994,23.057128969382003,42.819865767453216,30.128918764272285,23.23422036036078,62.19125897882664,36.87144441173573,29.22915739382088,17.210531223439972,81.99825696812275,17.89150913109753,21.808107583325498,42.871188886375634
346223.82571353763,26.870902875684934,88.10666126765085,61.886703893899075,9.570169580913968,33.469926384368144,83.22245014132777,17.269329994553683,6.170667283090681,46.08855367383945,84.20356753224081,2.1875885223377023,79.49816670801621
149527.9931397766,80.02556035835235,0.7281013941125014,24.358027110857005,67.86381186954318,13.247703288460277,30.431590637157548,99.7981812094606,93.37709367297484,1.087947120886179,91.50979639464029,75.84950295903025,41.01563061437663
439203.29172889376,95.55683939804209,3.34072926151201,17.763229007560877,70.22117122057644,98.44018582283378,5.787189174887574,19.218128376428567,14.847859879073876,15.329675311026481,44.621659632947264,34.955653974917475,68.71593375031362
422927.5834900043,31.65502100270866,59.027992172881696,41.295045442400635,56.83860268209586,24.994141548209736,37.87352733338839,70.07509186242198,52.00493316392439,42.17562604879041,24.449777185584274,75.8591528962227,2.4047355624996825
327640.2954458373,82.68052703690756,31.144939554220063,70.57804229844352,26.253654507815604,6.197714607419669,24.12541524818187,46.207226970690385,36.72992915086717,7.76113591112898,25.23659018024208,13.022964601050546,91.76580538509552
262873.3188903999,10.39908379712331,24.827656701970024,62.142768735146426,29.595306040476633,27.88366202003293,5.605993807075327,3.329528492747569,4.474059783233686,64.33494928125857,41.61798877403149,67.22167706445454,54.81561302857428
127666.79818205522,63.39816530073832,27.793535720895857,96.48820793397024,61.7043228861707,25.170005590021162,39.892425754725224,8.12635366383847,31.43537687618483,19.732636111238065,80.24429375694436,4.30263095048905,72.86294315027921
378971.50925782544,75.10322995349188,31.840293461058756,64.64559113657225,27.29583423480324,29.964630421758,35.142139194010156,92.94283644569748,35.04703866554914,59.41109395136211,56.148168083700135,59.37575313360357,94.1747978621612
281417.0730712275,15.597792803445653,72.8947696143423,14.131404979592045,49.962121240094085,35.56742312007463,73.38399809392106,74.45426875848298,49.343768697861876,0.9417367750834682,57.733594685945675,2.578002812953384,42.03108827422691
388822.2397881392,42.60023876695605,56.919597223094456,16.121821329251805,33.20743498845871,80.5165180779569,6.320482121691596,54.60097849066335,70.67345745006033,14.48006684225307,97.81573156377867,69.73644833190856,10.43123653430017
446552.93037145166,89.27071642489815,78.90359725593335,9.306714007783212,51.04381761346494,5.978443594780192,37.9054446223911,20.9464802528764,99.99779517807228,32.59312601244091,7.767519686195612,79.19721184827661,3.3740132753912744
490208.60200115433,10.357846344837219,83.0196579835052,19.1173764997013,22.93638996894345,35.45326700657575,34.24335228146467,0.635613945084601,51.85712700486484,8.768196182355837,47.50133933108883,41.23934993119522,47.32135629424833
442321.33695704443,1.809635820147515,84.29348593012821,59.795090067912106,19.806047831528318,10.374554296523119,64.68215249343464,77.26499172117556,94.27531170098192,98.35321958202987,47.940229511558094,35.61121145075358,57.53001675739792
104685.63367400078,59.058537904793376,41.46441491748875,83.82864750148154,73.39983398129095,98.219664609004,88.79207710432816,31.22986170758142,52.745097341480594,23.20172715280583,55.3973975768774,23.211579415902584,35.18690493875473
243991.22579134555,43.553154053093344,42.12733963164108,89.38676520674574,38.57275373604065,14.397173231415316,14.298979012766122,21.404057967009383,59.36823175827851,89.8685133602342,16.794023736286135,85.38805956873733,48.80064067813896
391996.2249696232,79.86892488839027,92.6265880140584,40.00438866850485,23.256619116471445,47.903494480879594,81.62537513998235,17.231152712162924,13.906702914905145,68.6368243582622,16.892214839901833,46.74449452710328,12.675977957843577
168651.8709045762,92.34555382041066,66.17635946044105,55.85830285872318,85.84204014821601,48.00434326039091,60.972340275126626,80.87963847814335,57.08257973971729,95.85661107544534,41.54485609508135,75.61932725683579,16.18911762667975
308414.64248165174,29.91536445438161,8.046718397913876,80.91995921508133,40.17004765201963,78.11782085684592,2.924269401397628,62.063290618800536,26.05620176323269,91.04956189625175,60.62172562914766,61.985555959292206,90.35279820089782
121735.19533570146,38.84041171691053,54.218695409246834,31.20705211951691,11.587016526054772,27.214587129133328,76.68886791662436,64.13007780609618,27.404842679220998,87.8661120097252,30.28025250340949,14.578796481049338,17.703348928160068
179998.60995856003,48.627208632931485,35.600725963490696,59.56690044386951,70.80479638455523,73.77738575166696,53.76880330339259,92.54372594876187,43.387765616560294,57.77732367043467,49.751920411643205,17.014208046699263,53.727388018462406
107408.71778424559,58.81514604352993,98.74349897163631,17.408251105366567,27.99719892417042,2.6338559140857365,79.99288245801247,89.17990435794444,65.37382678940806,96.46424140335215,98.67572743319002,26.223898164066682,32.81744103211641
417479.0813429683,98.38538296816168,1.3655406462292574,47.65403405180947,56.52422453590413,92.71504376473236,40.88680328694464,68.0461234857334,61.7329719619644,18.08200827196542,3.043101738982701,85.81689152499013,94.91280084181142
189569.87522415206,69.73302508300515,61.218087307055804,17.307226036346833,62.36930402621592,9.895565125791773,66.55027937880516,96.10269373594782,30.627564914549545,45.41922472148819,46.586728582550144,32.3940008543433,9.755396225968727
238140.67227876108,38.95485073455688,72.3623094398858,46.24263902991456,96.25743710919204,48.08295043785561,19.880420538553857,22.89610081163196,2.8751621937363137,78.11265044047066,47.390469734258545,88.89400600889748,23.021752938427664
471232.51738623634,26.376768645046212,28.890677135735523,39.68196917675796,19.11012006151671,17.3429713261673,19.184457474798876,1.960223306193165,24.40465801236763,48.35118476074919,69.18063887205457,62.97693894947851,29.92275729189615
381765.7607694131,94.46257184221241,97.36415182565321,43.32648235004933,28.417205727033835,36.86167729658242,34.02624081256151,92.17067779277515,45.28310478371793,99.44223915711787,26.640011528741635,70.83120187647522,36.12411795675268
112735.57181252314,13.55484331085064,85.95366270217113,24.3712226106518,93.22198320783205,64.20205167694868,51.94405063277148,26.43279757500815,90.95154269922683,73.31482498314878,79.99340674693094,28.048035717505737,9.645488846471018
165877.6625991651,72.0265852504758,91.56528409858124,13.604334237850612,71.82929063140008,14.247217497645149,71.65267905793272,97.31029671724421,61.036284902688465,20.635544440398846,40.09934200264858,4.819273084596276,15.467222941241744
348591.36059990537,92.53950252924406,1.923205935154848,27.566532791988564,44.933099697521214,28.910851993044272,66.68048227723277,22.40390588541673,87.7507924654258,81.1395644153952,9.516239261882609,45.389182388492664,86.55845617705592
330891.43544166704,66.46655865344387,56.987215131480895,23.958003924390916,73.47733972292893,67.91823327035098,82.13445631683517,27.84595953903336,59.40274431601962,88.7461848565025,63.00604990619585,64.06110058260279,48.07899093511235
195157.12854980346,42.305444016612114,29.46502419545467,73.42962025844497,41.33851232096328,84.4544547597135,42.639691578307946,90.94498227750387,44.316743600093986,53.94171628836234,2.6393144399509683,33.522998627454434,15.993753525370424
473685.5991699175,19.8990939925484,84.9028634935663,71.6975072981546,41.00515213789782,59.28977624010155,91.25292544458348,81.26551577674923,32.85818087696772,99.05401892940907,71.6802193628416,95.27243252256574,91.71785401794324
345586.3823863584,36.74753222519273,63.28496569149624,58.44829937642724,15.641675422411383,52.298466527902356,10.916772410022535,9.739122586594984,97.00932119220379,53.59034687974849,1.2140297760557917,63.87968850537305,72.35878482164931
314253.12120998336,70.6871809420122,53.887700432110975,9.133379816877518,52.20482465927828,10.960901226998942,18.720330880440684,57.54712485275603,47.82487095531993,77.31310281464184,59.66702023597915,99.36639853215907,25.40109813663881
335963.9905418284,64.95342241752968,11.458816967560569,56.626185428003296,26.266441418502783,14.654046155326627,68.37175752899485,15.775160622349816,35.92466881268579,32.402863635140235,87.08919794868602,80.12917854915503,87.65327511090858
392048.8118067079,92.7976166598358,54.02228047861908,7.923702594059778,63.35934359532995,95.81913711575496,25.377268006217367,7.1671575274595,90.77281976837614,23.882995115274184,69.84084272619435,51.02808156284372,73.79519578842314
224777.99819184074,86.68609136593749,63.19041463564267,1.8173019276237823,39.860618283936454,0.2624860083645486,16.459054620342062,61.238182880465274,81.18643591135152,78.37604758050784,62.4343754739019,16.43249500379378,99.46863866613789
